index,Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume_adi,volume_obv,volume_vpt,volume_nvi,volatility_atr,volatility_bbhi,volatility_bbli,volatility_kch,volatility_kcl,volatility_kcp,volatility_kchi,volatility_kcli,trend_adx,trend_adx_pos,trend_adx_neg,trend_ichimoku_b,trend_visual_ichimoku_b
3233,2021-04-08 09:30:00-04:00,33469.890625,33469.890625,33342.640625,33399.69140625,0,0,0,3466051188.123534,-417749370,57396.167659312596,1557.623704420782,80.14504762216518,0.0,0.0,33494.95651041665,33336.62526041669,0.398317741022879,0.0,0.0,20.087191072509682,21.157261183218093,18.21429108991559,33153.580078125,32665.205078125
3234,2021-04-08 10:30:00-04:00,33399.5703125,33436.25,33382.66015625,33434.05078125,35635321,0,0,3498761706.1899385,-382114049,36659.24162566529,1557.623704420782,77.48952723494867,0.0,0.0,33491.608593749974,33335.941406250015,0.6302508356169223,0.0,0.0,19.18631058659684,20.15092768285424,17.347938344613187,33226.259765625,32665.205078125
3235,2021-04-08 11:30:00-04:00,33433.890625,33466.51953125,33402.0703125,33458.0,30093096,0,0,3520898799.7199707,-352020953,58215.293678230984,1558.7394492963108,76.1854963864538,0.0,0.0,33495.18984374998,33337.48125000002,0.7641863206963846,0.0,0.0,18.823175318645674,21.706989910025975,16.341266230529605,33261.5390625,32665.205078125
3236,2021-04-08 12:30:00-04:00,33458.078125,33465.98046875,33443.859375,33453.94921875,26428363,0,0,3518579376.0203414,-378449316,18356.35340624513,1558.550731723986,70.77905612280843,0.0,0.0,33484.568619791644,33347.33033854169,0.7768887750359115,0.0,0.0,18.485978284119593,21.251166562672875,15.99811728615442,33261.5390625,32665.205078125
3237,2021-04-08 13:30:00-04:00,33454.19140625,33465.94921875,33431.87890625,33455.96875,24167591,0,0,3528587784.4922514,-354281725,-1740.761617912469,1558.6448175339108,67.10818176052759,0.0,0.0,33480.89622395831,33354.904036458356,0.8021506376471071,0.0,0.0,17.913420202377335,20.535904800789666,16.6431919712933,33289.609375,32665.205078125
3238,2021-04-08 14:30:00-04:00,33456.53125,33503.55078125,33451.83984375,33490.94921875,26745537,0,0,3542297953.2550554,-327536188,29423.197403635433,1558.6448175339108,65.56845733447483,0.0,0.0,33490.94088541665,33367.08619791669,1.0000672831486754,1.0,0.0,18.002994329389242,23.256793626268358,15.775328096199528,33301.650390625,32790.375
3239,2021-04-08 15:30:00-04:00,33490.83984375,33506.80078125,33471.48046875,33504.03125,35803346,0,0,3572486485.6487737,-291732842,41949.54601664888,1558.6448175339108,62.54364285102734,0.0,0.0,33495.20611979165,33381.981119791686,1.077943300581627,1.0,0.0,18.13791040812833,22.737593243478337,15.192589735227013,33301.650390625,32812.17578125
3240,2021-04-09 09:30:00-04:00,33526.19140625,33654.1484375,33526.19140625,33570.640625,0,0,0,3572486485.6487737,-291732842,13985.285641421546,1561.7435597828132,71.3009973159246,1.0,0.0,33519.836848958315,33390.025130208356,1.3913650980890395,1.0,0.0,20.00477109236021,33.64482582790188,12.995365972262388,33319.75,32827.75
3241,2021-04-09 10:30:00-04:00,33570.98828125,33610.8203125,33538.73828125,33586.6015625,37465622,0,0,3584776054.2807574,-254267220,17812.78045362368,1561.7435597828132,71.37910070933215,1.0,0.0,33540.00559895831,33406.15559895836,1.3481207586231096,1.0,0.0,21.738284584861237,31.303726711016573,12.091112820324994,33319.75,32844.6796875
3242,2021-04-09 11:30:00-04:00,33586.859375,33591.9296875,33565.5703125,33582.03125,26333440,0,0,3591332097.434284,-280600660,14229.44530207399,1561.5310447982356,66.87712813839894,1.0,0.0,33550.313802083314,33427.331770833356,1.2579031066109259,1.0,0.0,23.347975685040762,30.468797591537694,11.76862015758906,33319.75,32844.6796875
3243,2021-04-09 12:30:00-04:00,33581.640625,33610.0,33581.171875,33595.83984375,27326629,0,0,3591813460.817753,-253274031,7653.100060152066,1561.5310447982356,63.07222782455905,0.0,0.0,33559.631249999984,33456.33359375002,1.3505267695754692,1.0,0.0,25.01999042612044,31.449942203672066,11.410183703365412,33319.75,32844.6796875
3244,2021-04-09 13:30:00-04:00,33595.859375,33645.33984375,33594.01953125,33638.71875,27880099,0,0,3612499653.925684,-225393932,46820.25025611469,1561.5310447982356,61.897036292103145,1.0,0.0,33580.24153645832,33477.39778645836,1.56860250177283,1.0,0.0,26.8987604829992,33.51390490609526,10.78069085812658,33319.75,32844.6796875
3245,2021-04-09 14:30:00-04:00,33638.76171875,33724.53125,33631.66015625,33722.828125,32338586,0,0,3643652151.724128,-193055346,116442.37202627628,1561.5310447982356,64.99444203789282,1.0,0.0,33608.16471354166,33499.636588541696,2.056531764999944,1.0,0.0,29.239571006989145,38.538343433842115,9.73411527528941,33354.94140625,32844.6796875
3246,2021-04-09 15:30:00-04:00,33723.94921875,33810.87109375,33723.94921875,33794.33984375,47615089,0,0,3673155874.856071,-145440257,181829.82902947481,1561.5310447982356,67.29929470910353,1.0,0.0,33646.82382812499,33525.33554687503,2.2142406996565036,1.0,0.0,31.89598537477279,43.90614995916045,8.856351503641697,33398.111328125,32844.6796875
3247,2021-04-12 09:30:00-04:00,33775.05859375,33786.19140625,33701.0703125,33723.05859375,0,0,0,3673155874.856071,-145440257,100971.27204761148,1558.237360551061,69.89631836319317,0.0,0.0,33680.47968749999,33548.78125000003,1.3233060851616012,1.0,0.0,33.82003929558933,39.810621707665014,10.318365100649478,33398.111328125,32844.6796875
3248,2021-04-12 10:30:00-04:00,33723.19921875,33736.53125,33690.94140625,33731.76953125,36144007,0,0,3701749621.4614177,-109296250,9336.287961582295,1558.237360551061,67.46567090187385,0.0,0.0,33703.63098958332,33573.15677083336,1.2156636148985625,1.0,0.0,35.36502279015763,37.94733844257323,10.875286528413259,33398.111328125,32844.6796875
3249,2021-04-12 11:30:00-04:00,33731.6796875,33771.19921875,33725.19140625,33744.37890625,33814453,0,0,3696139718.1533856,-75481797,21976.57111962611,1558.8198499813884,65.31988506168646,0.0,0.0,33729.98164062498,33597.369921875026,1.1085670690398455,1.0,0.0,37.031284521587345,39.757888503100865,10.348879801277702,33398.111328125,32937.0498046875
3250,2021-04-12 12:30:00-04:00,33743.87890625,33768.96875,33699.4296875,33701.9609375,33232477,0,0,3665326592.360666,-108714274,-29134.205410480503,1556.8603540941745,65.74180280551782,0.0,0.0,33738.119140624985,33617.19101562502,0.700994263121199,0.0,0.0,37.954574432413004,36.85420237981968,12.298712142932203,33398.111328125,33010.919921875
3251,2021-04-12 13:30:00-04:00,33701.390625,33703.91015625,33665.5390625,33699.359375,32771549,0,0,3690324781.9826756,-141485823,-44304.22958577318,1556.7401750481404,63.004731899966046,0.0,0.0,33745.836328124984,33631.65039062502,0.592971305026073,0.0,0.0,38.0370262465913,35.3212710112507,15.460916259563362,33398.111328125,33015.3994140625
3252,2021-04-12 14:30:00-04:00,33699.078125,33719.0,33668.3515625,33709.08984375,30340686,0,0,3708792211.7152066,-111145137,6230.932848723186,1557.189673552151,61.76910245996944,0.0,0.0,33760.16223958331,33641.11848958336,0.5709779317828025,0.0,0.0,38.25940477555215,35.012668303710846,14.597799319328633,33398.111328125,33015.9345703125
3253,2021-04-12 15:30:00-04:00,33709.921875,33776.640625,33705.2109375,33745.671875,40577924,0,0,3714184553.141434,-70567213,52796.9528254098,1557.189673552151,62.7351609639725,0.0,0.0,33779.10611979164,33651.542057291685,0.737902320321184,0.0,0.0,38.975364865976694,38.58326851232884,13.456828562057787,33398.111328125,33108.494140625
3254,2021-04-13 09:30:00-04:00,33721.16015625,33721.16015625,33545.83984375,33605.44140625,0,0,0,3714184553.141434,-70567213,44036.278959437754,1550.7187566694247,76.44484799257525,0.0,0.0,33791.318229166645,33638.954166666685,-0.21995186966541572,0.0,1.0,36.8314736057233,31.229318576570787,26.092752439279653,33398.111328125,33149.509765625
3255,2021-04-13 10:30:00-04:00,33605.05859375,33647.71875,33589.140625,33647.71875,41611997,0,0,3755796550.141434,-28955216,52349.99534824682,1550.7187566694247,74.65817569331772,0.0,0.0,33781.40755208331,33635.90208333335,0.08121115149944887,0.0,0.0,34.84071743548801,29.456909824984173,24.61186765266576,33398.111328125,33151.080078125
3256,2021-04-13 11:30:00-04:00,33649.8515625,33660.7890625,33589.8515625,33589.9296875,35674160,0,0,3720200967.586368,-64629376,-8919.426129992324,1548.055438427409,74.28610812398594,0.0,0.0,33763.52278645831,33621.21419270835,-0.21983567108616664,0.0,1.0,33.152140392376204,28.69665001894182,22.915733363704327,33398.111328125,33151.080078125
3257,2021-04-13 12:30:00-04:00,33590.05859375,33597.87890625,33558.03125,33577.7890625,28603874,0,0,3719962625.336589,-93233250,-71607.90420243732,1547.4959147626676,70.84226293658735,0.0,0.0,33743.10807291664,33609.85416666668,-0.24063162626189466,0.0,1.0,31.102885097591013,27.54817873249817,25.194501669422987,33419.720703125,33151.080078125
3258,2021-04-13 13:30:00-04:00,33577.921875,33674.671875,33577.921875,33669.25,25039765,0,0,3742195930.8872995,-68193485,57866.13841440326,1551.7110650478207,73.4463178929286,0.0,0.0,33740.31080729164,33596.82486979168,0.5047542042811165,0.0,0.0,30.128461557255687,32.453410652684106,22.804799201730237,33446.78125,33151.080078125
3259,2021-04-13 14:30:00-04:00,33669.23828125,33741.640625,33659.37109375,33712.8984375,28392471,0,0,3750749666.630854,-39801014,105012.3016160122,1551.7110650478207,74.32863922863575,0.0,0.0,33739.70833333331,33588.97005208335,0.8221427522524944,0.0,0.0,29.891613918326986,36.360260651012325,20.98461232818756,33446.875,33153.580078125
3260,2021-04-13 15:30:00-04:00,33713.109375,33721.48828125,33669.96875,33670.859375,34959988,0,0,3716998394.570501,-74761002,-6786.468606385286,1551.7110650478207,72.04772843077218,0.0,0.0,33734.30494791664,33587.17057291668,0.5687916374630008,0.0,0.0,29.67168396789319,34.50303534724138,19.91275111740582,33446.875,33226.259765625
3261,2021-04-14 09:30:00-04:00,33668.94921875,33873.0,33668.94921875,33857.98828125,0,0,0,3716998394.570501,-74761002,-43594.14908379605,1560.334842397383,85.24803371269496,1.0,0.0,33761.91054687498,33581.640234375016,1.5329648184586369,1.0,0.0,30.665430466355613,41.61377448151069,16.35053264344383,33477.939453125,33261.5390625
3262,2021-04-14 10:30:00-04:00,33857.51171875,33911.25,33851.58984375,33896.0390625,41974543,0,0,3737569301.029939,-32786459,47172.44688297686,1560.334842397383,82.68924596642546,1.0,0.0,33781.55963541665,33599.486979166686,1.6287568349977075,1.0,0.0,31.824531926275963,42.813527400918375,15.478659233184159,33497.064453125,33261.5390625
3263,2021-04-14 11:30:00-04:00,33898.859375,33907.23828125,33865.19921875,33870.91015625,28673527,0,0,3716686276.9985323,-61459986,25915.261920708268,1559.1780845856247,78.62422761978291,0.0,0.0,33792.481380208315,33616.286848958356,1.4451260517865974,1.0,0.0,32.90084042477343,41.14847247177656,14.876680853515142,33566.814453125,33289.609375
3264,2021-04-14 12:30:00-04:00,33870.12109375,33892.01953125,33856.55859375,33864.83984375,21731679,0,0,3705104666.180951,-83191665,-25151.91592967206,1558.8986501631978,74.30789860780462,0.0,0.0,33803.194661458314,33654.97200520836,1.415895814117177,1.0,0.0,33.74149127160799,39.74435050818777,15.200508298621415,33626.9453125,33301.650390625
3265,2021-04-14 13:30:00-04:00,33865.8515625,33878.828125,33750.37890625,33815.23046875,33793238,0,0,3705434551.8178453,-116984903,-53399.214796097935,1558.8986501631978,79.72203062202416,0.0,0.0,33828.843749999985,33666.64687500002,0.9160693986860821,0.0,0.0,32.79794988029111,35.07539606799519,23.125615674327975,33626.9453125,33301.650390625
3266,2021-04-14 14:30:00-04:00,33816.28125,33822.578125,33710.62890625,33783.98828125,31607133,0,0,3715251191.994858,-148592036,-78706.5907442751,1557.458370051344,82.94474943482174,0.0,0.0,33848.832421874984,33678.43320312502,0.6194575239213124,0.0,0.0,31.379172991888396,31.592052168469074,24.35523011582691,33626.9453125,33319.75
3267,2021-04-14 15:30:00-04:00,33784.1484375,33787.6796875,33704.37109375,33739.48046875,40284198,0,0,3708921546.59241,-188876234,-82273.44699451272,1557.458370051344,82.98113386633956,0.0,0.0,33869.772916666654,33690.68151041669,0.27248073682106416,0.0,0.0,29.976449759464952,29.263065469980994,23.113507083025173,33626.9453125,33319.75
3268,2021-04-15 09:30:00-04:00,33788.53125,33986.91015625,33788.53125,33960.859375,0,0,0,3708921546.59241,-188876234,-53071.34007893208,1567.6775087488477,99.4259892297056,1.0,0.0,33907.08437499999,33707.66718750003,1.2696608084497216,1.0,0.0,30.35117319240397,39.0431385434486,18.70334014777109,33664.775390625,33319.75
3269,2021-04-15 10:30:00-04:00,33963.4609375,34018.28125,33963.4609375,33984.80078125,42696246,0,0,3699465943.587707,-146179988,30099.596701855764,1567.6775087488477,95.22557780673505,0.0,0.0,33932.76054687499,33738.83320312503,1.2683491320445703,1.0,0.0,30.89886720942467,39.75271711125237,17.85203144921801,33680.4609375,33319.75
3270,2021-04-15 11:30:00-04:00,33984.3515625,34035.48046875,33974.05078125,34006.44140625,31866886,0,0,3701204579.489271,-114313102,50391.58941597004,1568.6757644486866,91.84598877606155,0.0,0.0,33965.540104166656,33769.630729166696,1.2087766452389173,1.0,0.0,31.51747415761584,39.16703669684679,16.96253488959993,33689.060546875,33319.75
3271,2021-04-15 12:30:00-04:00,34006.6015625,34033.78125,33988.23046875,33995.328125,30739034,0,0,3680044968.313729,-145052136,10246.497917574692,1568.1631223068018,87.21646802345539,0.0,0.0,33970.27018229166,33806.060807291695,1.1525975158747714,1.0,0.0,32.09189489522193,37.6682684162637,16.313445466583584,33689.060546875,33354.94140625
3272,2021-04-15 13:30:00-04:00,33995.28125,34024.6796875,33974.62890625,34016.96875,24164829,0,0,3696764019.986639,-120887307,5337.26605387139,1569.1613780066407,83.49989934610986,0.0,0.0,33981.22252604166,33818.9350260417,1.2202648014070612,1.0,0.0,32.40311476924456,36.036508721378155,16.783982183508968,33689.060546875,33398.111328125
3273,2021-04-15 14:30:00-04:00,34016.01953125,34027.75,33976.87890625,33978.23046875,29690584,0,0,3668651097.364816,-150577891,-18428.664321584994,1569.1613780066407,80.23701878649887,0.0,0.0,33993.42278645832,33829.36888020836,0.9073943555773977,0.0,0.0,32.7165661148224,34.67837533836515,16.02417879658299,33689.060546875,33398.111328125
3274,2021-04-15 15:30:00-04:00,33978.91015625,34068.73046875,33978.0703125,34030.26171875,39134227,0,0,3674574598.5691333,-111443664,26115.260841463707,1569.1613780066407,81.27933253284898,0.0,0.0,34014.39752604165,33839.30377604169,1.090603991909224,1.0,0.0,33.332202593834765,35.51963638809897,14.74323771404222,33705.685546875,33398.111328125
3275,2021-04-16 09:30:00-04:00,34058.16015625,34256.75,34058.16015625,34144.9296875,0,0,0,3674574598.5691333,-111443664,59926.68601345967,1574.4488056892153,95.80022740456408,0.0,0.0,34055.25833333332,33866.13645833336,1.4741458605288533,1.0,0.0,35.00216314214505,43.92624076944946,12.13371481613515,33799.6953125,33398.111328125
3276,2021-04-16 10:30:00-04:00,34145.1015625,34201.73828125,34135.0,34137.12890625,34231902,0,0,3642526645.8334002,-145675566,-7820.6510224912145,1574.4488056892153,92.89403278910768,0.0,0.0,34089.292968749985,33909.21328125003,1.265637608350613,1.0,0.0,36.55284079414746,41.59023666830713,11.488442034397439,33799.6953125,33398.111328125
3277,2021-04-16 11:30:00-04:00,34136.9609375,34157.6015625,34119.51171875,34129.078125,27354454,0,0,3628912538.022714,-173030020,-14271.829912549178,1574.077493181982,87.41361388519691,0.0,0.0,34123.92643229166,33952.890494791696,1.0301205277887533,1.0,0.0,37.71930785774578,40.273826246362965,12.411856565553268,33799.6953125,33398.111328125
3278,2021-04-16 12:30:00-04:00,34129.23046875,34145.69140625,34109.66015625,34134.4609375,23990913,0,0,3637948144.2414913,-149039107,-2667.3501587387664,1574.3257554988027,82.27537749667722,0.0,0.0,34129.47539062499,33990.908984375026,1.0359794773490525,1.0,0.0,38.622728978359966,39.01578440900816,12.878223710898396,33799.6953125,33398.111328125
3279,2021-04-16 13:30:00-04:00,34134.41015625,34187.66015625,34127.62109375,34179.5390625,25858381,0,0,3656811134.98788,-123180726,37932.524770489654,1574.3257554988027,80.0517459970095,0.0,0.0,34147.606510416656,34007.996354166695,1.2287265693347684,1.0,0.0,39.71051371290981,40.6552242745787,12.194656801274242,33799.6953125,33398.111328125
3280,2021-04-16 14:30:00-04:00,34179.25,34226.76171875,34179.25,34216.890625,29182857,0,0,3673867858.6919827,-93997869,66039.86066754255,1574.3257554988027,76.79774327230855,0.0,0.0,34166.44570312499,34029.61914062503,1.3686778426157031,1.0,0.0,40.93751509934055,42.45745467285833,11.66690206338323,33799.6953125,33398.111328125
3281,2021-04-16 15:30:00-04:00,34216.80078125,34253.12890625,34181.1015625,34197.328125,40583555,0,0,3651569903.504337,-134581424,8688.711682298774,1574.3257554988027,76.3207033200777,0.0,0.0,34189.56731770832,34047.44544270836,1.0546067049261734,1.0,0.0,42.21731939655971,42.07138142990842,10.896974555539689,33799.6953125,33398.111328125
3282,2021-04-19 09:30:00-04:00,34182.37890625,34182.37890625,33994.91015625,34082.33984375,0,0,0,3651569903.504337,-134581424,-23202.452946073325,1569.0320959447372,88.93042986306992,0.0,0.0,34211.42083333332,34041.81536458336,0.23893380010277324,0.0,0.0,40.483696457187484,35.067545013911726,24.39588256365247,33799.6953125,33398.111328125
3283,2021-04-19 10:30:00-04:00,34082.0390625,34111.76953125,34002.73046875,34069.71875,37861703,0,0,3660228967.4848485,-172443127,-14020.636649020598,1569.0320959447372,90.94129312676293,0.0,0.0,34223.94960937499,34042.71054687503,0.14901976843416576,0.0,0.0,38.87390372777042,31.97914335431209,22.247335119938004,33799.6953125,33419.720703125
3284,2021-04-19 11:30:00-04:00,34069.921875,34079.1484375,33990.80078125,34039.4296875,29973104,0,0,3663251855.1456347,-202416231,-40667.67847043276,1567.6371765570161,90.68192943908664,0.0,0.0,34224.79557291666,34044.0190104167,-0.025386714147187888,0.0,1.0,37.22090804500918,29.69702108658988,21.623322951112925,33799.6953125,33446.78125
