Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume_adi,volume_obv,volume_nvi,volatility_atr,volatility_bbhi,volatility_bbli,volatility_kch,volatility_kcl,volatility_kcp,volatility_kchi,volatility_kcli,trend_adx,trend_adx_pos,trend_adx_neg,trend_ichimoku_b,trend_visual_ichimoku_b,trend_psar_up_indicator,trend_psar_down_indicator,others_dr,others_cr
2019-06-17 14:00:00+01:00,7336.259765625,7346.93017578125,7335.9599609375,7346.14013671875,0,0,0,0.0,0,1000.0,15.622945000348182,0.0,0.0,7358.949104817703,7328.861018880203,0.5742843820121875,0.0,0.0,15.393001604283416,20.097563673710646,25.850729846232706,7368.5849609375,7311.050048828125,0.0,0.0,0.14355007468718206,1.4132160037036101
2019-06-17 15:00:00+01:00,7346.169921875,7366.08984375,7344.81005859375,7365.75,0,0,0,0.0,0,1000.0,16.188629015938364,0.0,0.0,7362.802392578121,7330.72436523437,1.091888674770815,1.0,0.0,14.742686621309165,26.59593657201872,23.448825732091883,7368.5849609375,7311.050048828125,0.0,0.0,0.26694104545097463,1.6839295027293533
2019-06-17 16:00:00+01:00,7365.77978515625,7370.56005859375,7361.47021484375,7363.2998046875,0,0,0,0.0,0,1000.0,15.47875048934453,0.0,0.0,7365.58069661458,7334.14270833333,0.9274479045327314,0.0,0.0,14.408637614504299,27.52158448959306,22.487654254539564,7368.5849609375,7311.050048828125,0.0,0.0,-0.03326470912670132,1.6501046393516683
2019-06-18 08:00:00+01:00,7357.31005859375,7372.91015625,7345.5498046875,7359.72998046875,0,0,0,0.0,0,1000.0,16.666910596660077,0.0,0.0,7367.05206705729,7334.913981119789,0.7721679317561405,0.0,0.0,13.71315082644503,24.29366461291897,26.674821874160067,7368.5849609375,7311.050048828125,0.0,0.0,-0.04848131019298263,1.6008233368099756
2019-06-18 09:00:00+01:00,7359.77978515625,7406.58984375,7355.4501953125,7388.85009765625,0,0,0,0.0,0,1000.0,20.11418438074407,1.0,0.0,7374.403678385414,7334.331705729164,1.3605118069619742,1.0,0.0,14.147576359447994,32.23228550256195,21.58007121728216,7368.5849609375,7311.050048828125,0.0,0.0,0.39566828218942085,2.00282556919702
2019-06-18 10:00:00+01:00,7388.91015625,7401.10986328125,7385.83984375,7396.35986328125,0,0,0,0.0,0,1000.0,19.629767895794664,1.0,0.0,7377.954003906247,7339.058007812497,1.4732070450295223,1.0,0.0,14.55097149723646,30.367224489606976,20.331380692964682,7368.5849609375,7311.050048828125,0.0,0.0,0.10163645933731758,2.106497629529569
2019-06-18 11:00:00+01:00,7396.3798828125,7417.22998046875,7395.5498046875,7414.97998046875,0,0,0,0.0,0,1000.0,19.834808684340196,1.0,0.0,7384.245035807287,7344.222965494788,1.7679498941828475,1.0,0.0,15.583526081778293,33.94255473345142,18.67881352972097,7368.5849609375,7311.050048828125,0.0,0.0,0.25174704221651023,2.3635477172228025
2019-06-18 12:00:00+01:00,7414.97998046875,7431.990234375,7411.75,7429.240234375,0,0,0,0.0,0,1000.0,19.875351253406176,1.0,0.0,7392.201708984372,7350.359619140622,1.8851977883738653,1.0,0.0,17.058198171629474,36.88756799291408,17.26769337051472,7374.215087890625,7311.050048828125,0.0,0.0,0.19231682275355766,2.5604100398503915
2019-06-18 13:00:00+01:00,7429.1201171875,7449.990234375,7428.85986328125,7440.72998046875,0,0,0,0.0,0,1000.0,20.00085323744056,1.0,0.0,7402.532405598957,7359.746272786457,1.8927559552340236,1.0,0.0,18.964383391417183,40.668639913676294,15.915865946192415,7383.215087890625,7311.465087890625,0.0,0.0,0.15465573505870633,2.719025595876734
2019-06-18 14:00:00+01:00,7440.81005859375,7463.16015625,7439.3701171875,7458.4599609375,0,0,0,0.0,0,1000.0,20.379771819946505,1.0,0.0,7415.352083333331,7370.961946614581,1.9711138732753717,1.0,0.0,21.07585575265792,41.942168796349236,14.536093851933291,7389.800048828125,7319.699951171875,0.0,0.0,0.23828280982227668,2.9637873762886624
2019-06-18 15:00:00+01:00,7459.02001953125,7469.14013671875,7453.10009765625,7461.43994140625,0,0,0,0.0,0,1000.0,19.945798544201857,1.0,0.0,7427.6807291666655,7382.276627604166,1.743527810876604,1.0,0.0,23.183189272622034,41.6661738605461,13.67528183726796,7392.7900390625,7326.0400390625,0.0,0.0,0.039954367045713646,3.004925905821154
2019-06-18 16:00:00+01:00,7461.41015625,7462.2001953125,7449.85986328125,7456.330078125,0,0,0,0.0,0,1000.0,19.18525189290667,0.0,0.0,7436.5114583333325,7392.8952473958325,1.4543865541201337,1.0,0.0,24.895314379130976,39.717459567294775,14.263737629519413,7392.7900390625,7326.0400390625,0.0,0.0,-0.06848360800832953,2.9343844161345167
2019-06-19 08:00:00+01:00,7443.0400390625,7454.25,7427.7900390625,7427.7900390625,0,0,0,0.0,0,1000.0,20.120730609866005,0.0,0.0,7445.398470052083,7398.308235677083,0.6260704321545846,0.0,0.0,24.982012852010687,35.573602232409925,20.843586070682445,7392.7900390625,7326.0400390625,0.0,0.0,-0.38276254891437267,2.540390142634008
2019-06-19 09:00:00+01:00,7427.830078125,7428.580078125,7416.10986328125,7418.08984375,0,0,0,0.0,0,1000.0,19.355679033254404,0.0,0.0,7450.062451171873,7405.950244140624,0.2751981917562252,0.0,0.0,24.383657841239824,33.908883453693456,24.251351589621827,7392.7900390625,7326.0400390625,0.0,1.0,-0.13059328900637546,2.4064792745867702
2019-06-19 10:00:00+01:00,7418.18017578125,7420.77001953125,7409.97998046875,7419.6201171875,0,0,0,0.0,0,1000.0,18.499115036178964,0.0,0.0,7449.343489583332,7413.301204427082,0.17531942641884704,0.0,0.0,23.487772349792092,32.49203403012605,25.61180662929669,7392.7900390625,7326.0400390625,0.0,0.0,0.020628941812961266,2.4276046476090274
2019-06-19 11:00:00+01:00,7419.64013671875,7427.259765625,7411.240234375,7425.22998046875,0,0,0,0.0,0,1000.0,18.25115665756107,0.0,0.0,7452.099121093748,7415.906933593748,0.25759832491478124,0.0,0.0,22.936137863783195,32.99423686080704,24.007911183037127,7392.7900390625,7326.0400390625,0.0,0.0,0.07560849737111575,2.5050486203763045
2019-06-19 12:00:00+01:00,7425.22998046875,7429.0498046875,7415.60009765625,7422.3798828125,0,0,0,0.0,0,1000.0,17.77101169492996,0.0,0.0,7452.58507486979,7418.038981119791,0.12565535554100182,0.0,0.0,22.50241190952062,31.939360040237958,22.72138579827612,7392.7900390625,7326.0400390625,0.0,0.0,-0.03838396472226613,2.465703118675311
2019-06-19 13:00:00+01:00,7422.419921875,7422.419921875,7413.83984375,7416.97021484375,0,0,0,0.0,0,1000.0,16.851918337936965,0.0,0.0,7450.760709635416,7418.546647135416,-0.048936153012855414,0.0,1.0,21.985896223896862,30.805258493603304,22.64306259350374,7392.7900390625,7335.429931640625,0.0,0.0,-0.07288319991916037,2.3910228354227625
2019-06-19 14:00:00+01:00,7416.97998046875,7425.72998046875,7415.97021484375,7425.259765625,0,0,0,0.0,0,1000.0,16.14270306664327,0.0,0.0,7447.869645182291,7417.929703776041,0.24482552418853912,0.0,0.0,21.668829180643893,30.93489891831552,21.699213516568875,7392.7900390625,7339.445068359375,0.0,0.0,0.11176464973068345,2.5054598034504494
2019-06-19 15:00:00+01:00,7425.25,7425.25,7404.419921875,7410.43017578125,0,0,0,0.0,0,1000.0,16.612417134978944,0.0,0.0,7443.543977864583,7414.1960286458325,-0.12831741109107683,0.0,1.0,20.604640866034494,28.22905079240116,24.649098171130255,7392.7900390625,7359.614990234375,0.0,0.0,-0.1997181285482208,2.3007378174712434
2019-06-19 16:00:00+01:00,7410.5400390625,7411.10009765625,7399.169921875,7402.4501953125,0,0,0,0.0,0,1000.0,16.14419299960605,0.0,0.0,7437.434326171873,7408.9083496093735,-0.22639555503819142,0.0,1.0,19.288910694176344,26.784681427449414,25.639517547522296,7392.7900390625,7359.614990234375,0.0,0.0,-0.10768579258502164,2.1905744571321772
2019-06-20 08:00:00+01:00,7403.5400390625,7446.06982421875,7403.5400390625,7414.8798828125,0,0,0,0.0,0,1000.0,18.891736590270447,0.0,0.0,7436.989925130207,7402.426057942706,0.36031341059826183,0.0,0.0,19.712752688428484,35.73646810797488,21.34019371707753,7392.7900390625,7359.614990234375,0.0,0.0,0.16791315270003881,2.362165872465427
2019-06-20 09:00:00+01:00,7414.85009765625,7437.27978515625,7414.509765625,7425.990234375,0,0,0,0.0,0,1000.0,19.279564884368405,0.0,0.0,7435.552587890622,7401.726708984372,0.7173065763605325,0.0,0.0,20.106320254519755,32.65792644390619,19.501828625182533,7392.7900390625,7359.614990234375,0.0,0.0,0.14983859129333865,2.5155438998260893
2019-06-20 10:00:00+01:00,7426.0,7440.25,7425.35009765625,7434.31005859375,0,0,0,0.0,0,1000.0,18.841598630306564,0.0,0.0,7437.033235677081,7402.721419270832,0.9206344236898116,0.0,0.0,20.592888025018826,31.929730570169628,18.38569022985322,7392.7900390625,7359.614990234375,0.0,0.0,0.11203656288474306,2.6303987916340477
2019-06-20 11:00:00+01:00,7434.2998046875,7435.7998046875,7425.580078125,7425.72998046875,0,0,0,0.0,0,1000.0,17.97941142352591,0.0,0.0,7438.200862630207,7404.003108723957,0.6353303729933687,0.0,0.0,21.04470095476796,30.63465175954882,17.6399614870756,7392.7900390625,7365.840087890625,0.0,0.0,-0.1154118950834171,2.5119511034569664
2019-06-20 12:00:00+01:00,7425.72998046875,7457.75,7425.72998046875,7453.22021484375,0,0,0,0.0,0,1000.0,19.383472234298317,0.0,0.0,7442.233251953122,7404.835400390622,1.2937859377367342,1.0,0.0,22.313653040278666,35.19915923268547,15.516425504472886,7392.7900390625,7368.5849609375,1.0,0.0,0.37020245076653246,2.891452858770549
2019-06-20 13:00:00+01:00,7453.259765625,7460.830078125,7449.1201171875,7451.39990234375,0,0,0,0.0,0,1000.0,18.616121104618486,0.0,0.0,7445.203287760414,7408.153385416665,1.1672504970686146,1.0,0.0,23.596858999649108,34.79647657861544,14.814073194540578,7392.7900390625,7368.5849609375,0.0,0.0,-0.024423168074050317,2.866323506305024
2019-06-20 14:00:00+01:00,7451.43017578125,7459.77978515625,7447.14990234375,7447.22998046875,0,0,0,0.0,0,1000.0,18.017497275406637,0.0,0.0,7448.97259114583,7411.11272786458,0.953972082145818,0.0,0.0,24.62544996866433,33.05838169123732,14.853311945526418,7392.7900390625,7368.5849609375,0.0,0.0,-0.055961590166275776,2.8087578759253162
2019-06-20 15:00:00+01:00,7447.259765625,7452.72998046875,7430.83984375,7433.43994140625,0,0,0,0.0,0,1000.0,18.404761219740973,0.0,0.0,7451.853955078121,7411.568017578121,0.5429170868402723,0.0,0.0,24.33238800934054,30.239085520717595,19.940863969081082,7392.7900390625,7368.5849609375,0.0,0.0,-0.18517004441471752,2.6183868533042443
2019-06-20 16:00:00+01:00,7433.3798828125,7441.31982421875,7429.89013671875,7435.08984375,0,0,0,0.0,0,1000.0,17.707253847766875,0.0,0.0,7453.120572916663,7414.714713541663,0.530521398034388,0.0,0.0,23.992438670410394,28.855341078082596,19.408594101746925,7392.7900390625,7368.5849609375,0.0,0.0,0.02219567732779648,2.6411636993291854
2019-06-21 08:00:00+01:00,7424.43994140625,7450.0400390625,7423.2001953125,7440.2001953125,0,0,0,0.0,0,1000.0,18.620512837990187,0.0,0.0,7457.96888020833,7416.58108723958,0.5706781246043684,0.0,0.0,24.09195152428095,29.23230745131712,17.39553993975889,7392.7900390625,7368.5849609375,0.0,0.0,0.06873288245192732,2.711711929721927
2019-06-21 09:00:00+01:00,7440.080078125,7451.25,7433.6298828125,7446.5,0,0,0,0.0,0,1000.0,18.520473272941167,0.0,0.0,7457.707584635413,7421.301725260413,0.6921488785646088,0.0,0.0,24.241296869823877,27.70432515177897,16.20709248378543,7392.7900390625,7368.5849609375,0.0,0.0,0.0846725158211381,2.7986805202557807
2019-06-21 10:00:00+01:00,7446.5,7456.7900390625,7420.43994140625,7424.75,0,0,0,0.0,0,1000.0,20.30343571127205,0.0,0.0,7459.872265624997,7420.750390624997,0.10223460340290949,0.0,0.0,23.375500059720675,24.053421247859987,18.853091212743283,7392.7900390625,7368.5849609375,0.0,0.0,-0.2920835291747803,2.498422506247122
2019-06-21 11:00:00+01:00,7424.75,7436.27001953125,7421.240234375,7429.60009765625,0,0,0,0.0,0,1000.0,19.776070655769846,0.0,0.0,7459.458593749997,7420.310742187497,0.2372890234837565,0.0,0.0,22.571545878910563,22.720215589146513,17.808123528933777,7392.7900390625,7374.215087890625,0.0,0.0,0.06532337999596294,2.565377940270741
2019-06-21 12:00:00+01:00,7429.56982421875,7439.52978515625,7429.39013671875,7432.66015625,0,0,0,0.0,0,1000.0,18.812428433942863,0.0,0.0,7459.93292643229,7420.80109049479,0.30305416219548914,0.0,0.0,22.019322566131194,23.08519753124226,17.118761374084396,7392.7900390625,7383.215087890625,0.0,0.0,0.04118739304306285,2.6076219456091065
2019-06-21 13:00:00+01:00,7432.68017578125,7438.52001953125,7424.43994140625,7426.41015625,0,0,0,0.0,0,1000.0,18.339193403048576,0.0,0.0,7456.561263020832,7421.017415364581,0.15172079673457858,0.0,0.0,21.111300429293504,21.82194662722801,18.10586056117464,7392.7900390625,7389.800048828125,0.0,0.0,-0.08408833269127891,2.5213409071008774
2019-06-21 14:00:00+01:00,7426.39990234375,7426.43017578125,7409.259765625,7412.72998046875,0,0,0,0.0,0,1000.0,18.222315078368716,0.0,0.0,7453.342968749997,7416.707031249997,-0.10855599863514484,0.0,1.0,20.010396217973945,20.358860861021363,22.819437264390206,7392.7900390625,7392.7900390625,0.0,1.0,-0.1842098065340081,2.332486543359824
2019-06-21 15:00:00+01:00,7412.77001953125,7423.6201171875,7405.419921875,7406.93994140625,0,0,0,0.0,0,1000.0,18.220103101781845,0.0,0.0,7449.960677083332,7412.210677083332,-0.13962213714123378,0.0,1.0,19.23094193678187,18.911482938761065,22.697041597145144,7392.7900390625,7392.7900390625,0.0,0.0,-0.07810940203887284,2.252555250029298
2019-06-21 16:00:00+01:00,7407.330078125,7420.1298828125,7382.93994140625,7382.9501953125,0,0,0,0.0,0,1000.0,20.11708693222866,0.0,1.0,7447.1243326822905,7406.314371744791,-0.5725116098021595,0.0,1.0,19.7095775470034,16.353114565105862,27.803820536445844,7392.7900390625,7392.7900390625,0.0,0.0,-0.32388201178252807,1.921377616986475
2019-06-24 08:00:00+01:00,7407.5,7429.75,7399.6201171875,7409.72021484375,0,0,0,0.0,0,1000.0,22.785358707755794,0.0,0.0,7446.754036458331,7402.204036458332,0.16871331953801047,0.0,0.0,19.44670182758147,17.004248154775144,23.49619234058967,7392.7900390625,7392.7900390625,0.0,0.0,0.36259244371235066,2.2909368307532096
2019-06-24 09:00:00+01:00,7409.77001953125,7416.43017578125,7404.580078125,7414.35009765625,0,0,0,0.0,0,1000.0,21.691832602605214,0.0,0.0,7442.652392578124,7401.100341796873,0.3188712857791227,0.0,0.0,19.20260294526111,16.31498816451562,22.54378414491988,7392.7900390625,7392.7900390625,0.0,0.0,0.06248390868017761,2.3548522063106425
2019-06-24 10:00:00+01:00,7414.39990234375,7417.669921875,7405.02978515625,7405.7099609375,0,0,0,0.0,0,1000.0,20.78666301421969,0.0,0.0,7438.722054036458,7398.1659993489575,0.1860132018923333,0.0,0.0,18.879668259792954,16.02548450873243,21.540782519785918,7396.010009765625,7392.7900390625,0.0,0.0,-0.11653262396499331,2.2355754112791226
2019-06-24 11:00:00+01:00,7405.64013671875,7413.9501953125,7401.06982421875,7409.22998046875,0,0,0,0.0,0,1000.0,19.996033822172723,0.0,0.0,7433.7840820312485,7397.921972656249,0.3153190933153616,0.0,0.0,18.81395348523203,15.279474711874386,21.969212886406964,7396.380126953125,7392.7900390625,0.0,0.0,0.047531155686852955,2.284169161795213
2019-06-24 12:00:00+01:00,7409.18994140625,7409.7998046875,7402.2001953125,7403.35986328125,0,0,0,0.0,0,1000.0,18.75639137745545,0.0,0.0,7430.649381510414,7396.273307291664,0.20614791393836293,0.0,0.0,18.752932623139746,14.840509846172672,21.338058166358934,7396.840087890625,7392.7900390625,0.0,0.0,-0.07922708841504589,2.203132392658813
2019-06-24 13:00:00+01:00,7403.3798828125,7420.2099609375,7401.77978515625,7416.47998046875,0,0,0,0.0,0,1000.0,18.723769817834906,0.0,0.0,7429.374755859372,7393.340576171872,0.642151548822537,0.0,0.0,17.812749367494856,17.747029556053924,19.848772906912792,7396.840087890625,7392.7900390625,0.0,0.0,0.1772184174454683,2.384255166464766
2019-06-24 14:00:00+01:00,7416.47998046875,7420.52978515625,7410.81982421875,7412.5400390625,0,0,0,0.0,0,1000.0,17.822388929801416,0.0,0.0,7427.421728515622,7392.261572265622,0.5767456393734909,0.0,0.0,16.91364597682394,17.196481718033652,19.09270107534161,7396.840087890625,7392.7900390625,0.0,0.0,-0.05312414267449883,2.3298644086739095
2019-06-24 15:00:00+01:00,7412.22998046875,7435.509765625,7411.52978515625,7415.68994140625,0,0,0,0.0,0,1000.0,18.438148083696273,0.0,0.0,7428.579671223956,7392.057600911457,0.6470701220545344,0.0,0.0,16.448407973807285,21.36103270634693,17.33638027203059,7396.840087890625,7392.7900390625,1.0,0.0,0.042494237159607096,2.3733487039408363
2019-06-24 16:00:00+01:00,7417.39013671875,7421.14013671875,7409.5400390625,7411.81982421875,0,0,0,0.0,0,1000.0,17.754343040951646,0.0,0.0,7428.136995442706,7392.934944661456,0.5364710049038566,0.0,0.0,15.852379364707176,20.38418399718287,17.327986862511942,7396.840087890625,7392.7900390625,0.0,0.0,-0.05218822817673052,2.3199218671270616
2019-06-25 08:00:00+01:00,7416.68994140625,7416.759765625,7373.22021484375,7392.8798828125,0,0,0,0.0,0,1000.0,20.332863814981483,0.0,0.0,7428.666617838539,7392.19464518229,0.01878806053812318,0.0,0.0,16.38215633313282,17.20406656113811,27.638628481704952,7396.840087890625,7392.7900390625,0.0,1.0,-0.2555369916624528,2.0584566169164376
2019-06-25 09:00:00+01:00,7393.10009765625,7402.64990234375,7389.7001953125,7391.330078125,0,0,0,0.0,0,1000.0,19.594548136608335,0.0,0.0,7425.101595052081,7392.065657552082,-0.022266037616809845,0.0,1.0,16.87409208952806,16.38529136390863,26.323252061494028,7396.840087890625,7392.7900390625,0.0,0.0,-0.020963477184354762,2.0370616156488497
2019-06-25 10:00:00+01:00,7391.2998046875,7406.8798828125,7391.18017578125,7400.83984375,0,0,0,0.0,0,1000.0,19.2050640260725,0.0,0.0,7424.271207682289,7390.465348307289,0.3068845352407512,0.0,0.0,16.99875838299169,17.002939612047523,24.783294040796537,7396.840087890625,7392.7900390625,0.0,0.0,0.1286610870368854,2.1683436083040464
2019-06-25 11:00:00+01:00,7400.83984375,7403.0,7394.75,7403.0,0,0,0,0.0,0,1000.0,18.10955762346525,0.0,0.0,7422.910205078122,7389.982373046872,0.39533811217128945,0.0,0.0,17.114519941207917,16.45806667127933,23.98909335467732,7402.550048828125,7392.7900390625,0.0,0.0,0.029187988060908054,2.1981644922384413
2019-06-25 12:00:00+01:00,7403.009765625,7419.02001953125,7402.7001953125,7418.47021484375,0,0,0,0.0,0,1000.0,17.930584282993728,0.0,0.0,7423.785498046872,7390.169775390622,0.8418810371124458,0.0,0.0,16.017741316789703,21.679445139278233,22.456061996572448,7406.97509765625,7392.7900390625,0.0,0.0,0.20897223887275107,2.411730284664748
2019-06-25 13:00:00+01:00,7418.43017578125,7420.64013671875,7411.85009765625,7419.31982421875,0,0,0,0.0,0,1000.0,17.016529760944355,0.0,0.0,7425.119547526039,7391.265738932289,0.8286832841501915,0.0,0.0,14.888503737810751,21.563346420114947,21.653416728254456,7407.344970703125,7392.7900390625,0.0,0.0,0.011452622311547422,2.4234591133369454
2019-06-25 14:00:00+01:00,7419.41015625,7429.68017578125,7413.64013671875,7415.3798828125,0,0,0,0.0,0,1000.0,16.918880691099922,0.0,0.0,7425.554882812497,7392.179101562497,0.6951382224199701,0.0,0.0,14.410792153591146,23.847027508138254,20.232285154438358,7407.344970703125,7392.7900390625,1.0,0.0,-0.05310380869940623,2.369068355546089
2019-06-25 15:00:00+01:00,7415.2099609375,7425.72998046875,7412.60986328125,7418.68994140625,0,0,0,0.0,0,1000.0,16.53900434073993,0.0,0.0,7426.333902994789,7392.276090494789,0.775559232157403,0.0,0.0,13.888415531945759,22.54371002867784,19.555696464272188,7412.295166015625,7392.7900390625,0.0,0.0,0.044637748113518505,2.4147636024247854
2019-06-25 16:00:00+01:00,7418.68017578125,7427.14013671875,7414.25,7425.080078125,0,0,0,0.0,0,1000.0,16.174117578540937,0.0,0.0,7425.349609374997,7393.509765624997,0.9915347810085509,0.0,0.0,13.501588764940866,21.909387098147626,18.48669165815668,7421.18017578125,7392.7900390625,0.0,0.0,0.08613564887089975,2.502979223593327
2019-06-26 08:00:00+01:00,7422.43017578125,7422.43017578125,7405.5400390625,7415.6298828125,0,0,0,0.0,0,1000.0,16.510709726936845,0.0,0.0,7425.915283203122,7393.017431640622,0.6873534318470084,0.0,0.0,12.626554562837143,20.114382134214836,20.624064892530253,7421.18017578125,7392.7900390625,0.0,0.0,-0.12727398510274934,2.37251959708642
2019-06-26 09:00:00+01:00,7415.669921875,7423.18994140625,7411.06982421875,7419.14990234375,0,0,0,0.0,0,1000.0,16.071650472993163,0.0,0.0,7425.124999999997,7398.511035156247,0.7754901349225154,0.0,0.0,11.753627985815095,19.395962963444337,19.553936935174505,7421.18017578125,7392.7900390625,0.0,0.0,0.04746757304336935,2.4211133476025104
2019-06-26 10:00:00+01:00,7419.22021484375,7435.830078125,7415.81005859375,7432.4501953125,0,0,0,0.0,0,1000.0,16.466487378818847,1.0,0.0,7429.17903645833,7401.15100911458,1.1167102776820688,1.0,0.0,11.818498102619563,23.092163951980545,17.90161029973409,7421.18017578125,7392.7900390625,0.0,0.0,0.17926977003859257,2.6047234419717125
